-7.463305  -7.218222   26.108551
-7.460854  -7.225120   26.092800
-7.458496  -7.232124   26.077126
-7.456233  -7.239234   26.061527
-7.454062  -7.246449   26.046007
-7.451986  -7.253767   26.030567
-7.450004  -7.261190   26.015207
-7.448116  -7.268715   25.999929
-7.446322  -7.276343   25.984734
-7.444622  -7.284073   25.969624
-7.443017  -7.291904   25.954597
-7.441505  -7.299837   25.939659
-7.440089  -7.307869   25.924809
-7.438766  -7.316000   25.910048
-7.437539  -7.324231   25.895376
-7.436406  -7.332560   25.880796
-7.435367  -7.340987   25.866308
-7.434423  -7.349511   25.851913
-7.433574  -7.358131   25.837614
-7.432820  -7.366847   25.823410
-7.432160  -7.375659   25.809303
-7.431595  -7.384564   25.795296
-7.431125  -7.393564   25.781387
-7.430749  -7.402658   25.767580
-7.430468  -7.411843   25.753874
-7.430282  -7.421121   25.740271
-7.430190  -7.430490   25.726770
-7.430193  -7.439950   25.713375
-7.430291  -7.449501   25.700087
-7.430483  -7.459140   25.686905
-7.430769  -7.468869   25.673832
-7.431150  -7.478685   25.660868
-7.431626  -7.488589   25.648014
-7.432196  -7.498580   25.635271
-7.432859  -7.508656   25.622641
-7.433618  -7.518818   25.610125
-7.434470  -7.529065   25.597723
-7.435416  -7.539395   25.585438
-7.436456  -7.549809   25.573269
-7.437589  -7.560306   25.561218
-7.438817  -7.570884   25.549286
-7.440137  -7.581543   25.537474
-7.441552  -7.592283   25.525782
-7.443059  -7.603103   25.514212
-7.444659  -7.614002   25.502764
-7.446352  -7.624979   25.491440
-7.448139  -7.636034   25.480242
-7.450017  -7.647165   25.469170
-7.451989  -7.658372   25.458223
-7.454052  -7.669655   25.447405
-7.456209  -7.681013   25.436714
-7.458457  -7.692444   25.426155
-7.460796  -7.703948   25.415726
-7.463228  -7.715525   25.405428
-7.465751  -7.727173   25.395264
-7.468365  -7.738893   25.385233
-7.471070  -7.750682   25.375336
-7.473866  -7.762540   25.365574
-7.476753  -7.774467   25.355949
-7.479730  -7.786461   25.346462
-7.482798  -7.798522   25.337112
-7.485955  -7.810650   25.327902
-7.489202  -7.822843   25.318830
-7.492538  -7.835100   25.309900
-7.495964  -7.847420   25.301111
-7.499478  -7.859804   25.292465
-7.503082  -7.872249   25.283962
-7.506773  -7.884756   25.275604
-7.510553  -7.897322   25.267391
-7.514421  -7.909948   25.259325
-7.518376  -7.922633   25.251406
-7.522419  -7.935376   25.243633
-7.526548  -7.948175   25.236010
-7.530765  -7.961030   25.228537
-7.535067  -7.973940   25.221212
-7.539456  -7.986905   25.214041
-7.543931  -7.999922   25.207020
-7.548491  -8.012993   25.200151
-7.553135  -8.026114   25.193438
-7.557865  -8.039287   25.186878
-7.562679  -8.052508   25.180473
-7.567577  -8.065779   25.174225
-7.572559  -8.079097   25.168133
-7.577625  -8.092463   25.162197
-7.582773  -8.105874   25.156420
-7.588004  -8.119330   25.150801
-7.593318  -8.132831   25.145342
-7.598712  -8.146374   25.140043
-7.604189  -8.159960   25.134905
-7.609746  -8.173587   25.129929
-7.615385  -8.187254   25.125114
-7.621104  -8.200960   25.120462
-7.626902  -8.214705   25.115974
-7.632780  -8.228486   25.111650
-7.638737  -8.242304   25.107492
-7.644773  -8.256157   25.103500
-7.650887  -8.270043   25.099674
-7.657079  -8.283963   25.096014
-7.663348  -8.297915   25.092522
-7.669693  -8.311898   25.089197
-7.676116  -8.325912   25.086042
-7.682613  -8.339953   25.083057
-7.689187  -8.354023   25.080242
-7.695835  -8.368119   25.077597
-7.702558  -8.382241   25.075123
-7.709355  -8.396388   25.072821
-7.716225  -8.410559   25.070690
-7.723168  -8.424751   25.068733
-7.730184  -8.438965   25.066950
-7.737272  -8.453198   25.065340
-7.744431  -8.467451   25.063904
-7.751661  -8.481722   25.062643
-7.758962  -8.496010   25.061556
-7.766332  -8.510313   25.060646
-7.773772  -8.524631   25.059912
-7.781281  -8.538961   25.059353
-7.788857  -8.553305   25.058971
-7.796502  -8.567658   25.058767
-7.804214  -8.582022   25.058743
-7.811992  -8.596394   25.058895
-7.819836  -8.610773   25.059227
-7.827745  -8.625158   25.059738
-7.835719  -8.639548   25.060429
-7.843758  -8.653942   25.061298
-7.851860  -8.668339   25.062347
-7.860024  -8.682736   25.063578
-7.868252  -8.697134   25.064987
-7.876541  -8.711531   25.066578
-7.884891  -8.725924   25.068350
-7.893301  -8.740314   25.070303
-7.901771  -8.754699   25.072439
-7.910300  -8.769077   25.074757
-7.918888  -8.783448   25.077257
-7.927534  -8.797810   25.079939
-7.936236  -8.812160   25.082804
-7.944995  -8.826500   25.085852
-7.953810  -8.840826   25.089083
-7.962680  -8.855138   25.092497
-7.971605  -8.869434   25.096094
-7.980583  -8.883714   25.099874
-7.989614  -8.897975   25.103838
-7.998698  -8.912216   25.107986
-8.007833  -8.926436   25.112318
-8.017019  -8.940634   25.116833
-8.026256  -8.954807   25.121532
-8.035542  -8.968956   25.126415
-8.044876  -8.983078   25.131481
-8.054258  -8.997171   25.136732
-8.063687  -9.011236   25.142166
-8.073163  -9.025270   25.147783
-8.082685  -9.039270   25.153585
-8.092251  -9.053238   25.159571
-8.101861  -9.067170   25.165739
-8.111514  -9.081066   25.172091
-8.121209  -9.094924   25.178627
-8.130946  -9.108742   25.185347
-8.140724  -9.122519   25.192249
-8.150542  -9.136253   25.199333
-8.160399  -9.149944   25.206600
-8.170295  -9.163589   25.214050
-8.180227  -9.177188   25.221682
-8.190197  -9.190738   25.229496
-8.200202  -9.204238   25.237492
-8.210242  -9.217687   25.245668
-8.220317  -9.231083   25.254026
-8.230425  -9.244425   25.262566
-8.240565  -9.257710   25.271284
-8.250737  -9.270939   25.280182
-8.260940  -9.284108   25.289261
-8.271172  -9.297217   25.298519
-8.281432  -9.310265   25.307955
-8.291720  -9.323248   25.317570
-8.302035  -9.336166   25.327362
-8.312377  -9.349018   25.337332
-8.322743  -9.361802   25.347479
-8.333134  -9.374516   25.357801
-8.343548  -9.387159   25.368299
-8.353984  -9.399730   25.378973
-8.364441  -9.412226   25.389820
-8.374919  -9.424646   25.400843
-8.385416  -9.436990   25.412037
-8.395932  -9.449254   25.423405
-8.406466  -9.461437   25.434944
-8.417015  -9.473538   25.446655
-8.427580  -9.485557   25.458536
-8.438160  -9.497489   25.470587
-8.448753  -9.509336   25.482807
-8.459359  -9.521093   25.495195
-8.469976  -9.532762   25.507751
-8.480604  -9.544338   25.520473
-8.491241  -9.555821   25.533361
-8.501887  -9.567210   25.546413
-8.512541  -9.578503   25.559629
-8.523200  -9.589698   25.573008
-8.533865  -9.600794   25.586548
-8.544535  -9.611789   25.600248
-8.555207  -9.622682   25.614109
-8.565882  -9.633471   25.628128
-8.576557  -9.644155   25.642305
-8.587234  -9.654732   25.656639
-8.597909  -9.665200   25.671129
-8.608582  -9.675558   25.685774
-8.619251  -9.685804   25.700571
-8.629917  -9.695938   25.715521
-8.640577  -9.705957   25.730621
-8.651231  -9.715860   25.745871
-8.661877  -9.725645   25.761269
-8.672514  -9.735312   25.776814
-8.683142  -9.744857   25.792505
-8.693759  -9.754280   25.808342
-8.704364  -9.763579   25.824322
-8.714956  -9.772754   25.840443
-8.725534  -9.781801   25.856705
-8.736097  -9.790721   25.873104
-8.746644  -9.799511   25.889643
-8.757173  -9.808170   25.906317
-8.767683  -9.816697   25.923124
-8.778173  -9.825089   25.940065
-8.788643  -9.833346   25.957138
-8.799090  -9.841467   25.974340
-8.809514  -9.849449   25.991671
-8.819914  -9.857292   26.009129
-8.830288  -9.864994   26.026711
-8.840635  -9.872554   26.044416
-8.850954  -9.879970   26.062244
-8.861244  -9.887240   26.080193
-8.871504  -9.894365   26.098259
-8.881732  -9.901342   26.116442
-8.891928  -9.908171   26.134739
-8.902090  -9.914848   26.153149
-8.912218  -9.921374   26.171669
-8.922310  -9.927748   26.190300
-8.932364  -9.933967   26.209038
-8.942381  -9.940030   26.227880
-8.952357  -9.945937   26.246826
-8.962293  -9.951686   26.265875
-8.972187  -9.957276   26.285023
-8.982038  -9.962707   26.304268
-8.991844  -9.967975   26.323608
-9.001605  -9.973081   26.343042
-9.011320  -9.978023   26.362568
-9.020988  -9.982800   26.382183
-9.030605  -9.987411   26.401886
-9.040174  -9.991856   26.421673
-9.049690  -9.996132   26.441544
-9.059155  -10.000239   26.461494
-9.068565  -10.004177   26.481524
-9.077922  -10.007943   26.501629
-9.087222  -10.011538   26.521809
-9.096465  -10.014958   26.542061
-9.105650  -10.018206   26.562384
-9.114776  -10.021277   26.582773
-9.123840  -10.024174   26.603228
-9.132844  -10.026894   26.623745
-9.141785  -10.029436   26.644321
-9.150661  -10.031800   26.664957
-9.159472  -10.033985   26.685648
-9.168218  -10.035990   26.706392
-9.176895  -10.037814   26.727188
-9.185504  -10.039456   26.748032
-9.194043  -10.040916   26.768921
-9.202512  -10.042194   26.789854
-9.210909  -10.043288   26.810827
-9.219233  -10.044198   26.831839
-9.227482  -10.044924   26.852886
-9.235657  -10.045464   26.873968
-9.243754  -10.045817   26.895081
-9.251775  -10.045985   26.916222
-9.259717  -10.045966   26.937387
-9.267579  -10.045759   26.958578
-9.275361  -10.045365   26.979788
-9.283061  -10.044783   27.001017
-9.290678  -10.044011   27.022261
-9.298211  -10.043051   27.043516
-9.305659  -10.041902   27.064783
-9.313022  -10.040563   27.086058
-9.320297  -10.039034   27.107336
-9.327485  -10.037314   27.128616
-9.334583  -10.035405   27.149897
-9.341592  -10.033305   27.171173
-9.348509  -10.031014   27.192444
-9.355334  -10.028533   27.213705
-9.362066  -10.025861   27.234955
-9.368704  -10.022997   27.256191
-9.375247  -10.019942   27.277411
-9.381694  -10.016697   27.298611
-9.388043  -10.013261   27.319788
-9.394296  -10.009633   27.340940
-9.400449  -10.005815   27.362064
-9.406503  -10.001805   27.383158
-9.412456  -9.997606   27.404219
-9.418307  -9.993217   27.425243
-9.424056  -9.988637   27.446228
-9.429702  -9.983867   27.467171
-9.435244  -9.978908   27.488070
-9.440681  -9.973759   27.508921
-9.446012  -9.968421   27.529722
-9.451236  -9.962894   27.550472
-9.456352  -9.957180   27.571165
-9.461361  -9.951278   27.591801
-9.466260  -9.945189   27.612375
-9.471049  -9.938912   27.632887
-9.475728  -9.932450   27.653332
-9.480295  -9.925803   27.673706
-9.484750  -9.918971   27.694010
-9.489092  -9.911954   27.714237
-9.493320  -9.904754   27.734388
-9.497435  -9.897370   27.754459
-9.501434  -9.889805   27.774446
-9.505318  -9.882058   27.794348
-9.509085  -9.874131   27.814161
-9.512735  -9.866024   27.833883
-9.516269  -9.857738   27.853512
-9.519684  -9.849275   27.873045
-9.522980  -9.840634   27.892479
-9.526156  -9.831818   27.911812
-9.529213  -9.822825   27.931040
-9.532149  -9.813660   27.950161
-9.534965  -9.804321   27.969173
-9.537658  -9.794811   27.988073
-9.540229  -9.785131   28.006859
-9.542678  -9.775280   28.025526
-9.545004  -9.765261   28.044073
-9.547207  -9.755075   28.062498
-9.549286  -9.744722   28.080799
-9.551240  -9.734206   28.098972
-9.553070  -9.723527   28.117016
-9.554774  -9.712686   28.134926
-9.556354  -9.701684   28.152702
-9.557807  -9.690523   28.170341
-9.559134  -9.679205   28.187841
-9.560335  -9.667730   28.205198
-9.561409  -9.656101   28.222412
-9.562356  -9.644319   28.239479
-9.563175  -9.632384   28.256395
-9.563868  -9.620300   28.273161
-9.564432  -9.608068   28.289774
-9.564869  -9.595688   28.306231
-9.565177  -9.583163   28.322529
-9.565357  -9.570495   28.338667
-9.565409  -9.557685   28.354643
-9.565331  -9.544735   28.370453
-9.565125  -9.531647   28.386097
-9.564791  -9.518422   28.401571
-9.564327  -9.505063   28.416876
-9.563735  -9.491570   28.432007
-9.563013  -9.477947   28.446962
-9.562162  -9.464195   28.461742
-9.561183  -9.450315   28.476343
-9.560074  -9.436311   28.490763
-9.558836  -9.422183   28.504999
-9.557469  -9.407933   28.519051
-9.555974  -9.393564   28.532915
-9.554350  -9.379078   28.546593
-9.552597  -9.364476   28.560080
-9.550715  -9.349762   28.573374
-9.548706  -9.334936   28.586475
-9.546568  -9.320001   28.599380
-9.544302  -9.304958   28.612089
-9.541908  -9.289811   28.624599
-9.539388  -9.274562   28.636909
-9.536739  -9.259212   28.649017
-9.533964  -9.243763   28.660923
-9.531062  -9.228218   28.672623
-9.528033  -9.212579   28.684116
-9.524879  -9.196848   28.695404
-9.521598  -9.181027   28.706482
-9.518192  -9.165119   28.717350
-9.514662  -9.149126   28.728006
-9.511006  -9.133050   28.738449
-9.507227  -9.116894   28.748678
-9.503324  -9.100659   28.758692
-9.499297  -9.084349   28.768488
-9.495148  -9.067965   28.778067
-9.490876  -9.051509   28.787426
-9.486483  -9.034984   28.796566
-9.481968  -9.018392   28.805485
-9.477332  -9.001736   28.814182
-9.472576  -8.985018   28.822657
-9.467701  -8.968240   28.830908
-9.462707  -8.951405   28.838934
-9.457594  -8.934515   28.846735
-9.452363  -8.917572   28.854309
-9.447015  -8.900579   28.861656
-9.441550  -8.883539   28.868776
-9.435970  -8.866453   28.875668
-9.430275  -8.849324   28.882330
-9.424465  -8.832154   28.888762
-9.418542  -8.814946   28.894962
-9.412506  -8.797702   28.900932
-9.406358  -8.780424   28.906672
-9.400099  -8.763115   28.912178
-9.393729  -8.745777   28.917454
-9.387250  -8.728413   28.922497
-9.380662  -8.711024   28.927305
-9.373965  -8.693615   28.931881
-9.367162  -8.676186   28.936222
-9.360252  -8.658740   28.940331
-9.353237  -8.641279   28.944204
-9.346118  -8.623807   28.947844
-9.338895  -8.606324   28.951248
-9.331569  -8.588834   28.954418
-9.324142  -8.571339   28.957354
-9.316613  -8.553841   28.960054
-9.308986  -8.536343   28.962521
-9.301259  -8.518847   28.964752
-9.293435  -8.501354   28.966749
-9.285514  -8.483869   28.968512
-9.277497  -8.466392   28.970039
-9.269386  -8.448926   28.971333
-9.261182  -8.431474   28.972391
-9.252885  -8.414037   28.973217
-9.244496  -8.396618   28.973808
-9.236017  -8.379219   28.974167
-9.227449  -8.361842   28.974293
-9.218793  -8.344490   28.974186
-9.210050  -8.327165   28.973848
-9.201221  -8.309868   28.973278
-9.192307  -8.292603   28.972477
-9.183310  -8.275371   28.971445
-9.174231  -8.258174   28.970182
-9.165070  -8.241015   28.968691
-9.155829  -8.223896   28.966970
-9.146510  -8.206819   28.965021
-9.137114  -8.189785   28.962845
-9.127641  -8.172797   28.960442
-9.118093  -8.155858   28.957811
-9.108470  -8.138968   28.954956
-9.098775  -8.122131   28.951876
-9.089008  -8.105349   28.948572
-9.079172  -8.088622   28.945045
-9.069266  -8.071953   28.941298
-9.059293  -8.055344   28.937328
-9.049253  -8.038796   28.933138
-9.039149  -8.022313   28.928728
-9.028981  -8.005896   28.924099
-9.018750  -7.989546   28.919252
-9.008458  -7.973266   28.914190
-8.998106  -7.957057   28.908913
-8.987696  -7.940921   28.903421
-8.977228  -7.924860   28.897717
-8.966704  -7.908876   28.891800
-8.956126  -7.892971   28.885672
-8.945495  -7.877146   28.879333
-8.934812  -7.861403   28.872787
-8.924077  -7.845743   28.866034
-8.913294  -7.830168   28.859074
-8.902463  -7.814681   28.851910
-8.891585  -7.799282   28.844542
-8.880662  -7.783974   28.836971
-8.869695  -7.768757   28.829199
-8.858685  -7.753633   28.821228
-8.847635  -7.738605   28.813059
-8.836545  -7.723673   28.804693
-8.825417  -7.708838   28.796131
-8.814251  -7.694103   28.787374
-8.803049  -7.679469   28.778425
-8.791813  -7.664937   28.769285
-8.780544  -7.650509   28.759956
-8.769244  -7.636186   28.750439
-8.757914  -7.621969   28.740734
-8.746554  -7.607860   28.730844
-8.735168  -7.593859   28.720772
-8.723755  -7.579969   28.710516
-8.712317  -7.566191   28.700081
-8.700856  -7.552526   28.689466
-8.689373  -7.538974   28.678675
-8.677869  -7.525537   28.667707
-8.666346  -7.512218   28.656567
-8.654804  -7.499015   28.645252
-8.643247  -7.485932   28.633768
-8.631674  -7.472968   28.622114
-8.620087  -7.460125   28.610292
-8.608487  -7.447404   28.598305
-8.596876  -7.434806   28.586153
-8.585256  -7.422332   28.573839
-8.573627  -7.409984   28.561365
-8.561990  -7.397761   28.548733
-8.550347  -7.385665   28.535942
-8.538700  -7.373697   28.522997
-8.527050  -7.361857   28.509897
-8.515398  -7.350148   28.496645
-8.503745  -7.338568   28.483244
-8.492093  -7.327120   28.469694
-8.480443  -7.315804   28.455997
-8.468797  -7.304622   28.442156
-8.457155  -7.293572   28.428171
-8.445519  -7.282658   28.414045
-8.433891  -7.271878   28.399780
-8.422271  -7.261235   28.385378
-8.410661  -7.250728   28.370840
-8.399061  -7.240358   28.356169
-8.387474  -7.230126   28.341364
-8.375900  -7.220033   28.326429
-8.364342  -7.210079   28.311367
-8.352799  -7.200264   28.296177
-8.341274  -7.190590   28.280863
-8.329767  -7.181057   28.265427
-8.318280  -7.171665   28.249868
-8.306814  -7.162415   28.234192
-8.295370  -7.153307   28.218397
-8.283950  -7.144342   28.202488
-8.272553  -7.135520   28.186464
-8.261183  -7.126842   28.170330
-8.249840  -7.118309   28.154085
-8.238524  -7.109919   28.137732
-8.227239  -7.101675   28.121273
-8.215983  -7.093575   28.104710
-8.204760  -7.085621   28.088045
-8.193568  -7.077813   28.071280
-8.182410  -7.070151   28.054415
-8.171288  -7.062636   28.037455
-8.160201  -7.055267   28.020399
-8.149152  -7.048046   28.003250
-8.138141  -7.040971   27.986010
-8.127169  -7.034044   27.968681
-8.116238  -7.027265   27.951265
-8.105348  -7.020633   27.933764
-8.094501  -7.014149   27.916178
-8.083697  -7.007813   27.898510
-8.072939  -7.001626   27.880762
-8.062225  -6.995587   27.862938
-8.051558  -6.989697   27.845037
-8.040940  -6.983954   27.827063
-8.030371  -6.978361   27.809015
-8.019851  -6.972917   27.790897
-8.009381  -6.967621   27.772711
-7.998964  -6.962474   27.754457
-7.988599  -6.957476   27.736137
-7.978288  -6.952626   27.717754
-7.968031  -6.947926   27.699310
-7.957830  -6.943374   27.680807
-7.947685  -6.938971   27.662247
-7.937598  -6.934716   27.643629
-7.927569  -6.930610   27.624958
-7.917600  -6.926652   27.606234
-7.907690  -6.922843   27.587460
-7.897841  -6.919183   27.568636
-7.888055  -6.915670   27.549767
-7.878331  -6.912306   27.530851
